# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-03 17:39:19 12925044 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
    43     0.043000  0.005894992  0.000136886  0.947546752  0.319617199  0.000000000000000000 -31.660706928  31.660706928  31.660706928  0.000000999717607   100.559200 31.660706927946617 
    44     0.044000  0.006031878  0.000136870  0.947519925  0.319696718  0.000000000000000000 -31.661603314  31.661603314  31.661603314  0.000000999619056   100.434164 31.661603313887760 
    45     0.045000  0.006168748  0.000136853  0.947493082  0.319776265  0.000000000000000000 -31.662500313  31.662500313  31.662500313  0.000000999512646   100.309270 31.662500313176661 
    46     0.046000  0.006305600  0.000136836  0.947466222  0.319855840  0.000000000000000000 -31.663397923  31.663397923  31.663397923  0.000000999398375   100.184519 31.663397922782412 
    47     0.047000  0.006442436  0.000136864  0.947439345  0.319935442  0.000000000000056843 -31.664296140  31.664296140  31.664296140  0.000000999960120   100.059910 31.664296139662547 
    48     0.048000  0.006579300  0.000136846  0.947412443  0.320015099  0.000000000000056843 -31.665195268  31.665195268  31.665195268  0.000000999834457    99.935403 31.665195268388519 
    49     0.049000  0.006716147  0.000136828  0.947385524  0.320094782  0.000000000000000000 -31.666095001  31.666095001  31.666095001  0.000000999700923    99.811039 31.666095000693151 
    50     0.050000  0.006852974  0.000136808  0.947358588  0.320174491  0.000000000000000000 -31.666995334  31.666995334  31.666995334  0.000000999559514    99.686819 31.666995333504008 
    51     0.051000  0.006989783  0.000136789  0.947331637  0.320254227  0.000000000000000000 -31.667896264  31.667896264  31.667896264  0.000000999410231    99.562743 31.667896263737070 
    52     0.052000  0.007126571  0.000136816  0.947304669  0.320333989 -0.000000000000056843 -31.668797788  31.668797788  31.668797788  0.000000999954941    99.438812 31.668797788296747 
    53     0.053000  0.007263388  0.000136796  0.947277675  0.320413804  0.000000000000000000 -31.669700221  31.669700221  31.669700221  0.000000999794224    99.314982 31.669700220957239 
    54     0.054000  0.007400183  0.000136775  0.947250666  0.320493645  0.000000000000000000 -31.670603244  31.670603244  31.670603244  0.000000999625624    99.191298 31.670603244162990 
    55     0.055000  0.007536958  0.000136753  0.947223640  0.320573511  0.000000000000000000 -31.671506855  31.671506855  31.671506855  0.000000999449140    99.067759 31.671506854788554 
    56     0.056000  0.007673711  0.000136780  0.947196598  0.320653403 -0.000000000000056843 -31.672411050  31.672411050  31.672411050  0.000000999980653    98.944366 31.672411049696915 
    57     0.057000  0.007810491  0.000136757  0.947169531  0.320733347 -0.000000000000056843 -31.673316150  31.673316150  31.673316150  0.000000999792705    98.821074 31.673316149895911 
    58     0.058000  0.007947248  0.000136734  0.947142448  0.320813315  0.000000000000000000 -31.674221831  31.674221831  31.674221831  0.000000999596866    98.697930 31.674221830529639 
    59     0.059000  0.008083983  0.000136711  0.947115349  0.320893308  0.000000000000000000 -31.675128088  31.675128088  31.675128088  0.000000999393136    98.574932 31.675128088431222 
    60     0.060000  0.008220694  0.000136737  0.947088235  0.320973325  0.000000000000000000 -31.676034920  31.676034920  31.676034920  0.000000999911340    98.452081 31.676034920422346 
    61     0.061000  0.008357430  0.000136712  0.947061095  0.321053395  0.000000000000056843 -31.676942655  31.676942655  31.676942655  0.000000999696120    98.329332 31.676942654769711 
    62     0.062000  0.008494143  0.000136688  0.947033940  0.321133487 -0.000000000000056843 -31.677850959  31.677850959  31.677850959  0.000000999473002    98.206731 31.677850959291668 
    63     0.063000  0.008630831  0.000136713  0.947006769  0.321213603  0.000000000000000000 -31.678759831  31.678759831  31.678759831  0.000000999981863    98.084278 31.678759830780173 
    64     0.064000  0.008767544  0.000136687  0.946979573  0.321293772  0.000000000000056843 -31.679669603  31.679669603  31.679669603  0.000000999747238    97.961928 31.679669602766889 
    65     0.065000  0.008904231  0.000136661  0.946952362  0.321373963  0.000000000000000000 -31.680579938  31.680579938  31.680579938  0.000000999504711    97.839727 31.680579937757312 
    66     0.066000  0.009040892  0.000136634  0.946925136  0.321454177  0.000000000000000000 -31.681490833  31.681490833  31.681490833  0.000000999254283    97.717674 31.681490832513582 
    67     0.067000  0.009177526  0.000136659  0.946897894  0.321534412  0.000000000000000000 -31.682402284  31.682402284  31.682402284  0.000000999749650    97.595770 31.682402283786359 
    68     0.068000  0.009314185  0.000136631  0.946870627  0.321614700  0.000000000000000000 -31.683314632  31.683314632  31.683314632  0.000000999487693    97.473969 31.683314632409058 
    69     0.069000  0.009450816  0.000136655  0.946843346  0.321695009  0.000000000000000000 -31.684227534  31.684227534  31.684227534  0.000000999977697    97.352318 31.684227533518623 
    70     0.070000  0.009587471  0.000136627  0.946816039  0.321775370  0.000000000000000000 -31.685141331  31.685141331  31.685141331  0.000000999704198    97.230771 31.685141331219249 
    71     0.071000  0.009724098  0.000136598  0.946788717  0.321855753  0.000000000000056843 -31.686055677  31.686055677  31.686055677  0.000000999422793    97.109373 31.686055677348175 
    72     0.072000  0.009860696  0.000136621  0.946761381  0.321936156  0.000000000000000000 -31.686970569  31.686970569  31.686970569  0.000000999903288    96.988126 31.686970568608015 
    73     0.073000  0.009997317  0.000136592  0.946734019  0.322016610  0.000000000000000000 -31.687886354  31.687886354  31.687886354  0.000000999610327    96.866983 31.687886354409969 
    74     0.074000  0.010133908  0.000136561  0.946706643  0.322097086  0.000000000000000000 -31.688802681  31.688802681  31.688802681  0.000000999309459    96.745991 31.688802681236329 
    75     0.075000  0.010270470  0.000136584  0.946679252  0.322177581  0.000000000000000000 -31.689719546  31.689719546  31.689719546  0.000000999780390    96.625150 31.689719545760095 
    76     0.076000  0.010407053  0.000136553  0.946651836  0.322258127 -0.000000000000056843 -31.690637303  31.690637303  31.690637303  0.000000999467954    96.504413 31.690637302712716 
    77     0.077000  0.010543606  0.000136575  0.946624406  0.322338693  0.000000000000000000 -31.691555593  31.691555593  31.691555593  0.000000999933432    96.383827 31.691555593208260 
    78     0.078000  0.010680182  0.000136543  0.946596951  0.322419311  0.000000000000000000 -31.692474775  31.692474775  31.692474775  0.000000999609418    96.263347 31.692474775274601 
    79     0.079000  0.010816725  0.000136511  0.946569482  0.322499947 -0.000000000000056843 -31.693394487  31.693394487  31.693394487  0.000000999277496    96.143018 31.693394486700271 
    80     0.080000  0.010953236  0.000136533  0.946541998  0.322580602  0.000000000000000000 -31.694314724  31.694314724  31.694314724  0.000000999733327    96.022842 31.694314724110441 
    81     0.081000  0.011089769  0.000136500  0.946514490  0.322661309  0.000000000000056843 -31.695235851  31.695235851  31.695235851  0.000000999389817    95.902770 31.695235850875612 
    82     0.082000  0.011226268  0.000136521  0.946486968  0.322742033  0.000000000000000000 -31.696157499  31.696157499  31.696157499  0.000000999840141    95.782851 31.696157499393653 
    83     0.083000  0.011362789  0.000136487  0.946459420  0.322822808  0.000000000000000000 -31.697080036  31.697080036  31.697080036  0.000000999485037    95.663037 31.697080036347149 
    84     0.084000  0.011499276  0.000136507  0.946431859  0.322903601  0.000000000000000000 -31.698003091  31.698003091  31.698003091  0.000000999929834    95.543377 31.698003090792884 
    85     0.085000  0.011635783  0.000136473  0.946404273  0.322984445  0.000000000000000000 -31.698927033  31.698927033  31.698927033  0.000000999563127    95.423822 31.698927032731799 
    86     0.086000  0.011772256  0.000136438  0.946376673  0.323065306  0.000000000000000000 -31.699851488  31.699851488  31.699851488  0.000000999188513    95.304420 31.699851487873161 
    87     0.087000  0.011908693  0.000136458  0.946349060  0.323146184  0.000000000000000000 -31.700776453  31.700776453  31.700776453  0.000000999623551    95.185173 31.700776452776125 
    88     0.088000  0.012045151  0.000136422  0.946321422  0.323227113  0.000000000000000000 -31.701702303  31.701702303  31.701702303  0.000000999237329    95.066030 31.701702302814585 
    89     0.089000  0.012181573  0.000136441  0.946293770  0.323308058  0.000000000000000000 -31.702628658  31.702628658  31.702628658  0.000000999666790    94.947043 31.702628658276804 
    90     0.090000  0.012318014  0.000136405  0.946266094  0.323389053  0.000000000000056843 -31.703555898  31.703555898  31.703555898  0.000000999268953    94.828161 31.703555897869965 
    91     0.091000  0.012454419  0.000136424  0.946238404  0.323470065 -0.000000000000056843 -31.704483639  31.704483639  31.704483639  0.000000999692817    94.709434 31.704483638519847 
    92     0.092000  0.012590842  0.000136386  0.946210690  0.323551126  0.000000000000000000 -31.705412262  31.705412262  31.705412262  0.000000999283359    94.590813 31.705412262273082 
    93     0.093000  0.012727229  0.000136405  0.946182962  0.323632203  0.000000000000000000 -31.706341383  31.706341383  31.706341383  0.000000999701609    94.472347 31.706341382686929 
    94     0.094000  0.012863634  0.000136367  0.946155209  0.323713329  0.000000000000000000 -31.707271385  31.707271385  31.707271385  0.000000999280526    94.353987 31.707271385153337 
    95     0.095000  0.013000000  0.000136385  0.946127444  0.323794471  0.000000000000000000 -31.708201880  31.708201880  31.708201880  0.000000999693142    94.235783 31.708201879855022 
    96     0.096000  0.013136386  0.000136346  0.946099654  0.323875663 -0.000000000000056843 -31.709133256  31.709133256  31.709133256  0.000000999260431    94.117685 31.709133255535299 
    97     0.097000  0.013272732  0.000136364  0.946071851  0.323956869  0.000000000000000000 -31.710065119  31.710065119  31.710065119  0.000000999667394    93.999743 31.710065118996354 
    98     0.098000  0.013409096  0.000136324  0.946044023  0.324038124  0.000000000000000000 -31.710997862  31.710997862  31.710997862  0.000000999223050    93.881908 31.710997862338743 
    99     0.099000  0.013545420  0.000136342  0.946016183  0.324119394  0.000000000000000000 -31.711931089  31.711931089  31.711931089  0.000000999624343    93.764229 31.711931088978119 
   100     0.100000  0.013681762  0.000136301  0.945988318  0.324200713  0.000000000000000000 -31.712865194  31.712865194  31.712865194  0.000000999168364    93.646657 31.712865194378203 
   101     0.101000  0.013818063  0.000136318  0.945960440  0.324282046  0.000000000000000000 -31.713799779  31.713799779  31.713799779  0.000000999563968    93.529242 31.713799778562294 
   102     0.102000  0.013954381  0.000136336  0.945932538  0.324363428  0.000000000000000000 -31.714735240  31.714735240  31.714735240  0.000000999958161    93.411934 31.714735240362987 
   103     0.103000  0.014090717  0.000136294  0.945904611  0.324444859  0.000000000000000000 -31.715671580  31.715671580  31.715671580  0.000000999486791    93.294732 31.715671580131733 
   104     0.104000  0.014227011  0.000136311  0.945876672  0.324526302  0.000000000000056843 -31.716608393  31.716608393  31.716608393  0.000000999875270    93.177688 31.716608393175942 
   105     0.105000  0.014363321  0.000136268  0.945848709  0.324607795  0.000000000000000000 -31.717546083  31.717546083  31.717546083  0.000000999392256    93.060751 31.717546083013790 
   106     0.106000  0.014499589  0.000136284  0.945820733  0.324689301  0.000000000000000000 -31.718484242  31.718484242  31.718484242  0.000000999775003    92.943972 31.718484241545195 
   107     0.107000  0.014635874  0.000136241  0.945792732  0.324770855  0.000000000000000000 -31.719423276  31.719423276  31.719423276  0.000000999280343    92.827299 31.719423275672227 
   108     0.108000  0.014772115  0.000136257  0.945764719  0.324852421 -0.000000000000056843 -31.720362774  31.720362774  31.720362774  0.000000999657343    92.710786 31.720362773881593 
   109     0.109000  0.014908372  0.000136213  0.945736682  0.324934036  0.000000000000000000 -31.721303146  31.721303146  31.721303146  0.000000999151038    92.594379 31.721303146464816 
   110     0.110000  0.015044585  0.000136228  0.945708633  0.325015662  0.000000000000000000 -31.722243978  31.722243978  31.722243978  0.000000999522273    92.478131 31.722243978489896 
   111     0.111000  0.015180813  0.000136244  0.945680560  0.325097337 -0.000000000000056843 -31.723185684  31.723185684  31.723185684  0.000000999892061    92.361991 31.723185683643141 
   112     0.112000  0.015317057  0.000136199  0.945652462  0.325179060  0.000000000000000000 -31.724128262  31.724128262  31.724128262  0.000000999370333    92.245958 31.724128262243610 
   113     0.113000  0.015453256  0.000136214  0.945624352  0.325260794  0.000000000000000000 -31.725071295  31.725071295  31.725071295  0.000000999734332    92.130084 31.725071294601662 
   114     0.114000  0.015589469  0.000136168  0.945596218  0.325342576  0.000000000000000000 -31.726015199  31.726015199  31.726015199  0.000000999200956    92.014318 31.726015199130451 
   115     0.115000  0.015725637  0.000136182  0.945568073  0.325424369  0.000000000000000000 -31.726959553  31.726959553  31.726959553  0.000000999559150    91.898712 31.726959552707243 
   116     0.116000  0.015861820  0.000136197  0.945539903  0.325506209  0.000000000000000000 -31.727904777  31.727904777  31.727904777  0.000000999915879    91.783213 31.727904777154276 
   117     0.117000  0.015998017  0.000136150  0.945511709  0.325588097  0.000000000000000000 -31.728850873  31.728850873  31.728850873  0.000000999367067    91.667823 31.728850872773190 
   118     0.118000  0.016134166  0.000136164  0.945483503  0.325669995  0.000000000000056843 -31.729797412  31.729797412  31.729797412  0.000000999717969    91.552592 31.729797411660730 
   119     0.119000  0.016270331  0.000136116  0.945455273  0.325751941  0.000000000000000000 -31.730744820  31.730744820  31.730744820  0.000000999157507    91.437469 31.730744820388516 
   120     0.120000  0.016406447  0.000136130  0.945427031  0.325833897 -0.000000000000056843 -31.731692668  31.731692668  31.731692668  0.000000999502565    91.322507 31.731692667606076 
   121     0.121000  0.016542577  0.000136144  0.945398766  0.325915900  0.000000000000000000 -31.732641383  31.732641383  31.732641383  0.000000999846139    91.207653 31.732641383308128 
   122     0.122000  0.016678721  0.000136095  0.945370476  0.325997949  0.000000000000000000 -31.733590968  31.733590968  31.733590968  0.000000999270233    91.092907 31.733590967778650 
   123     0.123000  0.016814815  0.000136108  0.945342175  0.326080009  0.000000000000000000 -31.734540985  31.165404994  31.734540985  0.000000999607941    90.978322 31.165404993785728 
   124     0.124000  0.016950923  0.000136121  0.945313850  0.326162115  0.000000000000000000 -31.735491869  31.735491869  31.735491869  0.000000999944156    90.863845 31.735491869330861 
   125     0.125000  0.017087045  0.000136071  0.945285501  0.326244268  0.000000000000000000 -31.736443621  31.736443621  31.736443621  0.000000999352798    90.749477 31.736443621453144 
   126     0.126000  0.017223116  0.000136084  0.945257140  0.326326429  0.000000000000000000 -31.737395800  24.791185951  31.737395800  0.000000999683126    90.635270 24.791185950913786 
   127     0.127000  0.017359200  0.000136033  0.945228756  0.326408637 -0.000000000000056843 -31.738348845  31.738348845  31.738348845  0.000000999080122    90.521172 31.738348845305033 
   128     0.128000  0.017495233  0.000136046  0.945200361  0.326490854  0.000000000000000000 -31.739302312  20.882488967  31.739302312  0.000000999404548    90.407235 20.882488967256307 
   129     0.129000  0.017631278  0.000136058  0.945171942  0.326573117  0.000000000000000000 -31.740256644  31.085170260  31.740256644  0.000000999727462    90.293407 31.085170259750328 
   130     0.130000  0.017767336  0.000136006  0.945143498  0.326655426  0.000000000000000000 -31.741211840  29.380425993  31.741211840  0.000000999109004    90.179688 29.380425993092985 
   131     0.131000  0.017903342  0.000136018  0.945115044  0.326737743  0.000000000000000000 -31.742167453  15.567850771  31.742167453  0.000000999425996    90.066131 15.567850770782599 
   132     0.132000  0.018039360  0.000136030  0.945086566  0.326820107  0.000000000000000000 -31.743123929  26.099209165  31.743123929  0.000000999741466    89.952682 26.099209164634374 
   133     0.133000  0.018175390  0.000135977  0.945058064  0.326902516 -0.000000000000056843 -31.744081269  24.575880206  31.744081269  0.000000999107551    89.839343 24.575880206480605 
   134     0.134000  0.018311366  0.000135988  0.945029552  0.326984932  0.000000000000056843 -31.745039018  10.808005762  31.745039018  0.000000999417078    89.726166 10.808005762367401 
   135     0.135000  0.018447354  0.000135999  0.945001016  0.327067395  0.000000000000000000 -31.745997630  21.643293038  31.745997630  0.000000999725073    89.613099 21.643293037662659 
   136     0.136000  0.018583353  0.000135945  0.944972455  0.327149903 -0.000000000000056843 -31.746957105  20.283498198  31.746957105  0.000000999075700    89.500140 20.283498198160999 
   137     0.137000  0.018719299  0.000135956  0.944943885  0.327232417  0.000000000000000000 -31.747916983   6.548494406  31.747916983  0.000000999377732    89.387344  6.548494406342087 
   138     0.138000  0.018855255  0.000135967  0.944915290  0.327314978  0.000000000000000000 -31.748877722  17.664858628  31.748877722  0.000000999678224    89.274658 17.664858628059221 
   139     0.139000  0.018991221  0.000135977  0.944886672  0.327397584  0.000000000000056843 -31.749839322  16.452193832  31.749839322  0.000000999977172    89.162081 16.452193832485307 
   140     0.140000  0.019127199  0.000135922  0.944858029  0.327480235  0.000000000000000000 -31.750801783  15.284617765  31.750801783  0.000000999308509    89.049613 15.284617764727670 
   141     0.141000  0.019263121  0.000135932  0.944829377  0.327562893  0.000000000000000000 -31.751764641   1.582642680  31.751764641  0.000000999601468    88.937308  1.582642680350688 
   142     0.142000  0.019399053  0.000135942  0.944800701  0.327645595  0.000000000000000000 -31.752728359  13.034447260  31.752728359  0.000000999892874    88.825113 13.034447260324100 
   143     0.143000  0.019534995  0.000135886  0.944772001  0.327728343  0.000000000000000000 -31.753692937  11.994217239  31.753692937  0.000000999208750    88.713028 11.994217239209348 
   144     0.144000  0.019670881  0.000135896  0.944743291  0.327811096 -0.000000000000056843 -31.754657905  -1.699074497  31.754657905  0.000000999494147    88.601106  1.699074497260256 
   145     0.145000  0.019806777  0.000135905  0.944714557  0.327893895  0.000000000000000000 -31.755623731   9.987911710  31.755623731  0.000000999777983    88.489294  9.987911709959718 
   146     0.146000  0.019942682  0.000135848  0.944685799  0.327976738  0.000000000000056843 -31.756590416   9.061662948  31.756590416  0.000000999078401    88.377592  9.061662947640770 
   147     0.147000  0.020078530  0.000135857  0.944657032  0.328059586  0.000000000000000000 -31.757557485  -4.631820206  31.757557485  0.000000999356210    88.266054  4.631820205535320 
   148     0.148000  0.020214387  0.000135866  0.944628241  0.328142478  0.000000000000000000 -31.758525410   7.273483691  31.758525410  0.000000999632447    88.154626  7.273483690642735 
   149     0.149000  0.020350253  0.000135875  0.944599426  0.328225416  0.000000000000056843 -31.759494193   6.449115897  31.759494193  0.000000999907110    88.043307  6.449115896906221 
   150     0.150000  0.020486127  0.000135816  0.944570588  0.328308398  0.000000000000056843 -31.760463833   5.655830048  31.760463833  0.000000999188229    87.932098  5.655830048471699 
   151     0.151000  0.020621944  0.000135825  0.944541740  0.328391384  0.000000000000000000 -31.761433850  -8.044097689  31.761433850  0.000000999456842    87.821054  8.044097688756580 
   152     0.152000  0.020757768  0.000135833  0.944512869  0.328474414  0.000000000000000000 -31.762404722   4.121928239  31.762404722  0.000000999723871    87.710120  4.121928238731698 
   153     0.153000  0.020893601  0.000135841  0.944483973  0.328557489  0.000000000000000000 -31.763376450   3.416193972  31.763376450  0.000000999989315    87.599296  3.416193971755632 
   154     0.154000  0.021029442  0.000135781  0.944455055  0.328640609  0.000000000000000000 -31.764349034   2.737156731  31.764349034  0.000000999251132    87.488582  2.737156730571400 
   155     0.155000  0.021165224  0.000135789  0.944426126  0.328723731 -0.000000000000056843 -31.765321987 -10.981601254  31.765321987  0.000000999510501    87.378033 10.981601253593709 
   156     0.156000  0.021301013  0.000135797  0.944397175  0.328806898  0.000000000000000000 -31.766295793   1.421561989  31.766295793  0.000000999768276    87.267594  1.421561989022990 
   157     0.157000  0.021436810  0.000135736  0.944368199  0.328890109  0.000000000000000000 -31.767270455   0.817605977  31.767270455  0.000000999014648    87.157266  0.817605976738633 
   158     0.158000  0.021572546  0.000135743  0.944339215  0.328973322  0.000000000000000000 -31.768245478 -12.927010567  31.768245478  0.000000999266332    87.047103 12.927010566738062 
   159     0.159000  0.021708289  0.000135750  0.944310207  0.329056580  0.000000000000056843 -31.769221354  -0.354575764  31.769221354  0.000000999516412    86.937050  0.354575763619636 
   160     0.160000  0.021844039  0.000135757  0.944281176  0.329139881  0.000000000000000000 -31.770198083  -0.891744850  31.770198083  0.000000999764886    86.827108  0.891744850353149 
   161     0.161000  0.021979797  0.000135695  0.944252121  0.329223226  0.000000000000000000 -31.771175665  -1.408570053  31.771175665  0.000000998991964    86.717275  1.408570053179403 
   162     0.162000  0.022115492  0.000135702  0.944223057  0.329306573  0.000000000000000000 -31.772153602 -15.189662008  31.772153602  0.000000999234325    86.607609 15.189662007649929 
   163     0.163000  0.022251193  0.000135708  0.944193970  0.329389963 -0.000000000000056843 -31.773132389  -2.414365842  31.773132389  0.000000999475072    86.498054  2.414365842103194 
   164     0.164000  0.022386902  0.000135715  0.944164859  0.329473397  0.000000000000056843 -31.774112028  -2.874091695  31.774112028  0.000000999714201    86.388609  2.874091694870629 
   165     0.165000  0.022522617  0.000135721  0.944135725  0.329556874  0.000000000000000000 -31.775092518  -3.316437981  31.775092518  0.000000999951712    86.279274  3.316437980654285 
