# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-03 17:32:16 607988703 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
   861     0.861000  0.114494637  0.000128611  0.917890303  0.396834212  0.000000000000056843 -32.683644125 -22.096820000  32.683644125  0.000000998269644    34.854916 22.096820000005124 
   862     0.862000  0.114623248  0.000128685  0.917842059  0.396945783  0.000000000000000000 -32.685362045   0.003780000  32.685362045  0.000000999569498    34.809537  0.003780000003673 
   863     0.863000  0.114751933  0.000128589  0.917793747  0.397057475  0.000000000000056843 -32.687082587 -22.067100000  32.687082587  0.000000998227098    34.764191 22.067100000004558 
   864     0.864000  0.114880523  0.000128663  0.917745430  0.397169140  0.000000000000000000 -32.688803477  -0.014060000  32.688803477  0.000000999526588    34.718941  0.014060000001592 
   865     0.865000  0.115009186  0.000128567  0.917697044  0.397280927  0.000000000000000000 -32.690526994 -22.067100000  32.690526994  0.000000998181935    34.673724 22.067100000004558 
   866     0.866000  0.115137753  0.000128641  0.917648654  0.397392687  0.000000000000000000 -32.692250859  -0.001320000  32.692250859  0.000000999481052    34.628602  0.001320000002636 
   867     0.867000  0.115266394  0.000128545  0.917600195  0.397504569  0.000000000000000000 -32.693977356 -22.037400000  32.693977356  0.000000998134148    34.583514 22.037400000005647 
   868     0.868000  0.115394939  0.000128619  0.917551731  0.397616423  0.000000000000000000 -32.695704200  -0.018920000  32.695704200  0.000000999432880    34.538520  0.018919999998701 
   869     0.869000  0.115523558  0.000128523  0.917503199  0.397728400  0.000000000000000000 -32.697433681 -22.037400000  32.697433681  0.000000998083718    34.493560 22.037400000005647 
   870     0.870000  0.115652081  0.000128597  0.917454662  0.397840349  0.000000000000000000 -32.699163508  -0.005520000  32.699163508  0.000000999382067    34.448694  0.005520000001979 
   871     0.871000  0.115780677  0.000128500  0.917406056  0.397952420  0.000000000000000000 -32.700895978 -22.037400000  32.700895978  0.000000998030647    34.403862 22.037400000005647 
   872     0.872000  0.115909178  0.000128574  0.917357445  0.398064464  0.000000000000000000 -32.702628793   0.006480000  32.702628793  0.000000999328595    34.359124  0.006480000003251 
   873     0.873000  0.116037751  0.000128477  0.917308765  0.398176630 -0.000000000000056843 -32.704364256 -22.007720000  32.704364256  0.000000997974918    34.314421 22.007720000004838 
   874     0.874000  0.116166229  0.000128551  0.917260081  0.398288769 -0.000000000000056843 -32.706100064  -0.010560000  32.706100064  0.000000999272457    34.269810  0.010559999999771 
   875     0.875000  0.116294780  0.000128454  0.917211328  0.398401029  0.000000000000000000 -32.707838524 -22.007720000  32.707838524  0.000000997916526    34.225234 22.007720000004838 
   876     0.876000  0.116423235  0.000128528  0.917162570  0.398513263  0.000000000000000000 -32.709577329   0.002380000  32.709577329  0.000000999213649    34.180752  0.002380000001523 
   877     0.877000  0.116551763  0.000128431  0.917113743  0.398625618 -0.000000000000056843 -32.711318791 -21.978060000  32.711318791  0.000000997855454    34.136303 21.978060000005684 
   878     0.878000  0.116680194  0.000128505  0.917064911  0.398737946  0.000000000000000000 -32.713060597  -0.014820000  32.713060597  0.000000999152155    34.091947  0.014820000000526 
   879     0.879000  0.116808700  0.000128408  0.917016010  0.398850395 -0.000000000000056843 -32.714805066 -21.978060000  32.714805066  0.000000997791699    34.047626 21.978060000005684 
   880     0.880000  0.116937108  0.000128482  0.916967104  0.398962818  0.000000000000000000 -32.716549878  -0.001820000  32.716549878  0.000000999087969    34.003397  0.001820000001374 
   881     0.881000  0.117065590  0.000128385  0.916918129  0.399075362  0.000000000000000000 -32.718297358 -21.978060000  32.718297358  0.000000997725252    33.959203 21.978060000005684 
   882     0.882000  0.117193975  0.000128459  0.916869150  0.399187879  0.000000000000000000 -32.720045180   0.010540000  32.720045180  0.000000999021077    33.915101  0.010540000001669 
   883     0.883000  0.117322434  0.000128362  0.916820101  0.399300518  0.000000000000000000 -32.721795675 -21.948420000  32.721795675  0.000000997656100    33.871033 21.948420000004631 
   884     0.884000  0.117450796  0.000128435  0.916771047  0.399413129  0.000000000000000000 -32.723546513  -0.006500000  32.723546513  0.000000998951477    33.827058  0.006500000001353 
   885     0.885000  0.117579231  0.000128338  0.916721924  0.399525862  0.000000000000000000 -32.725300027 -21.948420000  32.725300027  0.000000997584236    33.783117 21.948420000004631 
   886     0.886000  0.117707569  0.000128412  0.916672796  0.399638567  0.000000000000000000 -32.727053884   0.007000000  32.727053884  0.000000998879153    33.739268  0.007000000000090 
   887     0.887000  0.117835981  0.000128314  0.916623599  0.399751395  0.000000000000056843 -32.728810423 -21.918800000  32.728810423  0.000000997509646    33.695454 21.918800000005234 
   888     0.888000  0.117964295  0.000128388  0.916574397  0.399864195  0.000000000000056843 -32.730567303  -0.010560000  32.730567303  0.000000998804096    33.651731  0.010559999999771 
   889     0.889000  0.118092683  0.000128290  0.916525126  0.399977117  0.000000000000000000 -32.732326871 -21.918800000  32.732326871  0.000000997432325    33.608042 21.918800000005234 
   890     0.890000  0.118220973  0.000128364  0.916475850  0.400090011  0.000000000000056843 -32.734086779   0.002700000  32.734086779  0.000000998726300    33.564446  0.002699999999578 
   891     0.891000  0.118349337  0.000128266  0.916426504  0.400203027  0.000000000000000000 -32.735849380 -21.889200000  32.735849380  0.000000997352261    33.520883 21.889200000003939 
   892     0.892000  0.118477603  0.000128340  0.916377154  0.400316015  0.000000000000000000 -32.737612321  -0.014060000  32.737612321  0.000000998645755    33.477412  0.014060000001592 
   893     0.893000  0.118605943  0.000128414  0.916327733  0.400429126 -0.000000000000056843 -32.739377959 -21.889200000  32.739377959  0.000000999941601    33.433975 21.889200000003939 
   894     0.894000  0.118734357  0.000128316  0.916278243  0.400542360  0.000000000000000000 -32.741146302  -0.000900000  32.741146302  0.000000998564181    33.390571  0.000900000003412 
   895     0.895000  0.118862672  0.000128389  0.916228748  0.400655565  0.000000000000000000 -32.742914986  -0.018920000  32.742914986  0.000000999859536    33.347260  0.018919999998701 
   896     0.896000  0.118991062  0.000128291  0.916179183  0.400768893  0.000000000000000000 -32.744686380 -21.859620000  32.744686380  0.000000998479838    33.303982 21.859620000004298 
   897     0.897000  0.119119353  0.000128365  0.916129613  0.400882192  0.000000000000000000 -32.746458115  -0.017220000  32.746458115  0.000000999774691    33.260795  0.017220000000151 
   898     0.898000  0.119247718  0.000128267  0.916079973  0.400995615  0.000000000000000000 -32.748232564 -21.859620000  32.748232564  0.000000998392719    33.217642 21.859620000004298 
   899     0.899000  0.119375985  0.000128341  0.916030329  0.401109009  0.000000000000000000 -32.750007353  -0.005060000  32.750007353  0.000000999687061    33.174581  0.005060000002999 
   900     0.900000  0.119504325  0.000128242  0.915980614  0.401222526 -0.000000000000056843 -32.751784861 -21.859620000  32.751784861  0.000000998302813    33.131553 21.859620000004298 
   901     0.901000  0.119632567  0.000128316  0.915930895  0.401336014  0.000000000000000000 -32.753562709   0.008100000  32.753562709  0.000000999596637    33.088617  0.008099999998734 
   902     0.902000  0.119760883  0.000128217  0.915881105  0.401449625 -0.000000000000056843 -32.755343282 -21.830060000  32.755343282  0.000000998210108    33.045714 21.830060000002760 
   903     0.903000  0.119889101  0.000128291  0.915831311  0.401563207  0.000000000000000000 -32.757124193  -0.008700000  32.757124193  0.000000999503404    33.002902  0.008699999998640 
   904     0.904000  0.120017392  0.000128192  0.915781446  0.401676913  0.000000000000000000 -32.758907835 -21.830060000  32.758907835  0.000000998114599    32.960124 21.830060000002760 
   905     0.905000  0.120145584  0.000128266  0.915731578  0.401790589  0.000000000000000000 -32.760691814   0.005040000  32.760691814  0.000000999407359    32.917436  0.005040000001344 
   906     0.906000  0.120273850  0.000128167  0.915681638  0.401904389 -0.000000000000056843 -32.762478528 -21.800520000  32.762478528  0.000000998016275    32.874782 21.800520000002876 
   907     0.907000  0.120402017  0.000128241  0.915631694  0.402018160  0.000000000000000000 -32.764265579  -0.012600000  32.764265579  0.000000999308491    32.832219  0.012600000001584 
   908     0.908000  0.120530258  0.000128142  0.915581679  0.402132054  0.000000000000000000 -32.766055371 -21.800520000  32.766055371  0.000000997915123    32.789689 21.800520000002876 
   909     0.909000  0.120658400  0.000128216  0.915531660  0.402245918  0.000000000000000000 -32.767845499   0.001800000  32.767845499  0.000000999206786    32.747249  0.001799999999719 
   910     0.910000  0.120786616  0.000128117  0.915481570  0.402359906  0.000000000000000000 -32.769638373 -21.771000000  32.769638373  0.000000997811139    32.704843 21.771000000004648 
   911     0.911000  0.120914732  0.000128190  0.915431476  0.402473865  0.000000000000000000 -32.771431582  -0.015600000  32.771431582  0.000000999102238    32.662528  0.015600000001115 
   912     0.912000  0.121042922  0.000128091  0.915381311  0.402587947  0.000000000000000000 -32.773227542 -21.771000000  32.773227542  0.000000997704309    32.620245 21.771000000004648 
   913     0.913000  0.121171013  0.000128164  0.915331142  0.402701999  0.000000000000000000 -32.775023836  -0.001820000  32.775023836  0.000000998994833    32.578053  0.001820000001374 
   914     0.914000  0.121299178  0.000128065  0.915280901  0.402816176  0.000000000000000000 -32.776822887 -21.771000000  32.776822887  0.000000997594625    32.535894 21.771000000004648 
   915     0.915000  0.121427243  0.000128139  0.915230657  0.402930322  0.000000000000000000 -32.778622271   0.010540000  32.778622271  0.000000998884570    32.493825  0.010540000001669 
   916     0.916000  0.121555382  0.000128039  0.915180341  0.403044592  0.000000000000000000 -32.780424417 -21.741500000  32.780424417  0.000000997482076    32.451790 21.741500000004521 
   917     0.917000  0.121683421  0.000128113  0.915130021  0.403158832  0.000000000000000000 -32.782226895  -0.005060000  32.782226895  0.000000998771433    32.409844  0.005060000002999 
   918     0.918000  0.121811534  0.000128013  0.915079630  0.403273196  0.000000000000000000 -32.784032140 -21.741500000  32.784032140  0.000000997366652    32.367931 21.741500000004521 
   919     0.919000  0.121939547  0.000128087  0.915029235  0.403387530  0.000000000000000000 -32.785837717   0.008100000  32.785837717  0.000000998655411    32.326108  0.008099999998734 
   920     0.920000  0.122067633  0.000128160  0.914978768  0.403501988  0.000000000000000000 -32.787646066 -21.712020000  32.787646066  0.000000999946476    32.284319 21.712020000006049 
   921     0.921000  0.122195793  0.000128060  0.914928229  0.403616570  0.000000000000000000 -32.789457193  -0.008120000  32.789457193  0.000000998538240    32.242562  0.008120000000389 
   922     0.922000  0.122323853  0.000128134  0.914877686  0.403731122  0.000000000000000000 -32.791268653  -0.018060000  32.791268653  0.000000999828703    32.200895  0.018059999998599 
   923     0.923000  0.122451987  0.000128034  0.914827072  0.403845798  0.000000000000000000 -32.793082897 -21.712020000  32.793082897  0.000000998418169    32.159261 21.712020000006049 
   924     0.924000  0.122580021  0.000128107  0.914776453  0.403960444  0.000000000000000000 -32.794897474   0.005040000  32.794897474  0.000000999708011    32.117716  0.005040000001344 
   925     0.925000  0.122708129  0.000128007  0.914725763  0.404075214  0.000000000000000000 -32.796714839 -21.682560000  32.796714839  0.000000998295191    32.076204 21.682560000005680 
   926     0.926000  0.122836136  0.000128081  0.914675069  0.404189954  0.000000000000000000 -32.798532537  -0.011220000  32.798532537  0.000000999584407    32.034782  0.011220000001089 
   927     0.927000  0.122964217  0.000127981  0.914624302  0.404304818  0.000000000000000000 -32.800353028 -21.682560000  32.800353028  0.000000998169291    31.993392 21.682560000007456 
   928     0.928000  0.123092198  0.000128054  0.914573532  0.404419651  0.000000000000000000 -32.802173851   0.002080000  32.802173851  0.000000999457871    31.952092  0.002079999999793 
   929     0.929000  0.123220252  0.000127954  0.914522690  0.404534609 -0.000000000000056843 -32.803997472 -21.653120000  32.803997472  0.000000998040460    31.910824 21.653119999999859 
   930     0.930000  0.123348206  0.000128027  0.914471844  0.404649536  0.000000000000000000 -32.805821425  -0.014060000  32.805821425  0.000000999328400    31.869645  0.014059999998040 
   931     0.931000  0.123476233  0.000127927  0.914420925  0.404764588  0.000000000000000000 -32.807648181 -21.653120000  32.807648181  0.000000997908695    31.828499 21.653119999999859 
   932     0.932000  0.123604160  0.000128000  0.914370003  0.404879609  0.000000000000000000 -32.809475267  -0.000560000  32.809475267  0.000000999195977    31.787442  0.000559999996597 
   933     0.933000  0.123732160  0.000127900  0.914319008  0.404994754 -0.000000000000056843 -32.811305162 -21.623700000  32.811305162  0.000000997773981    31.746417 21.623699999999246 
   934     0.934000  0.123860060  0.000127973  0.914268010  0.405109868  0.000000000000000000 -32.813135387  -0.017220000  32.813135387  0.000000999060605    31.705481  0.017220000000151 
   935     0.935000  0.123988033  0.000127872  0.914216939  0.405225107  0.000000000000000000 -32.814968425 -21.623700000  32.814968425  0.000000997636307    31.664578 21.623699999999246 
   936     0.936000  0.124115905  0.000127946  0.914165865  0.405340315  0.000000000000056843 -32.816801792  -0.002720000  32.816801792  0.000000998922257    31.623763  0.002719999999456 
   937     0.937000  0.124243851  0.000127845  0.914114718  0.405455648  0.000000000000000000 -32.818637979 -21.623700000  32.818637979  0.000000997495665    31.582981 21.623699999999246 
   938     0.938000  0.124371696  0.000127918  0.914063567  0.405570949  0.000000000000000000 -32.820474493   0.009900000  32.820474493  0.000000998780936    31.542287  0.009900000000229 
   939     0.939000  0.124499614  0.000127817  0.914012344  0.405686375  0.000000000000000000 -32.822313832 -21.594300000  32.822313832  0.000000997352047    31.501626 21.594299999998512 
   940     0.940000  0.124627431  0.000127890  0.913961117  0.405801770  0.000000000000000000 -32.824153497  -0.005520000  32.824153497  0.000000998636626    31.461052  0.005519999998427 
   941     0.941000  0.124755321  0.000127963  0.913909817  0.405917289  0.000000000000000000 -32.825995992 -21.594300000  32.825995992  0.000000999923481    31.420512 21.594299999998512 
   942     0.942000  0.124883285  0.000127863  0.913858444  0.406032934  0.000000000000000000 -32.827841324   0.007540000  32.827841324  0.000000998491071    31.380004  0.007540000000361 
   943     0.943000  0.125011147  0.000127936  0.913807068  0.406148548  0.000000000000000000 -32.829686983  -0.018060000  32.829686983  0.000000999777225    31.339583  0.018060000000375 
   944     0.944000  0.125139083  0.000127835  0.913755618  0.406264286  0.000000000000000000 -32.831535485 -21.564920000  32.831535485  0.000000998342513    31.299196 21.564919999997656 
   945     0.945000  0.125266917  0.000127908  0.913704165  0.406379993  0.000000000000000000 -32.833384314  -0.007560000  32.833384314  0.000000999627961    31.258896  0.007560000000240 
   946     0.946000  0.125394825  0.000127806  0.913652639  0.406495825  0.000000000000000000 -32.835235990 -21.564920000  32.835235990  0.000000998190943    31.218628 21.564919999997656 
   947     0.947000  0.125522632  0.000127880  0.913601109  0.406611625  0.000000000000000000 -32.837087992   0.005500000  32.837087992  0.000000999475668    31.178448  0.005499999998548 
   948     0.948000  0.125650511  0.000127778  0.913549506  0.406727551  0.000000000000000000 -32.838942847 -21.535560000  32.838942847  0.000000998036346    31.138301 21.535559999998455 
   949     0.949000  0.125778289  0.000127851  0.913497899  0.406843445  0.000000000000000000 -32.840798027  -0.010560000  32.840798027  0.000000999320345    31.098240  0.010559999999771 
   950     0.950000  0.125906141  0.000127750  0.913446219  0.406959464  0.000000000000000000 -32.842656064 -21.535560000  32.842656064  0.000000997878716    31.058212 21.535559999998455 
   951     0.951000  0.126033890  0.000127823  0.913394536  0.407075451  0.000000000000000000 -32.844514427   0.003400000  32.844514427  0.000000999161977    31.018272  0.003399999998877 
   952     0.952000  0.126161713  0.000127721  0.913342778  0.407191563  0.000000000000056843 -32.846375651 -21.506220000  32.846375651  0.000000997718047    30.978363 21.506219999999132 
   953     0.953000  0.126289434  0.000127794  0.913291018  0.407307643  0.000000000000056843 -32.848237200  -0.012600000  32.848237200  0.000000999000563    30.938542  0.012599999998031 
   954     0.954000  0.126417228  0.000127692  0.913239184  0.407423849  0.000000000000000000 -32.850101617 -21.506220000  32.850101617  0.000000997554322    30.898753 21.506219999999132 
   955     0.955000  0.126544921  0.000127765  0.913187347  0.407540022  0.000000000000000000 -32.851966356   0.001540000  32.851966356  0.000000998836081    30.859051  0.001539999999522 
   956     0.956000  0.126672686  0.000127663  0.913135436  0.407656321  0.000000000000000000 -32.853833968 -21.476900000  32.853833968  0.000000997387535    30.819381 21.476899999999688 
   957     0.957000  0.126800349  0.000127736  0.913083522  0.407772587  0.000000000000000000 -32.855701902  -0.014820000  32.855701902  0.000000998668528    30.779797  0.014819999998750 
   958     0.958000  0.126928085  0.000127809  0.913031533  0.407888979  0.000000000000000000 -32.857572715 -21.476900000  32.857572715  0.000000999951770    30.740246 21.476899999999688 
   959     0.959000  0.127055895  0.000127707  0.912979471  0.408005497  0.000000000000000000 -32.859446413  -0.000420000  32.859446413  0.000000998499652    30.700727  0.000419999997447 
   960     0.960000  0.127183602  0.000127780  0.912927405  0.408121982  0.000000000000000000 -32.861320434  -0.018060000  32.861320434  0.000000999782116    30.661295  0.018060000000375 
   961     0.961000  0.127311382  0.000127678  0.912875265  0.408238594  0.000000000000056843 -32.863197346 -21.447600000  32.863197346  0.000000998327686    30.621895 21.447600000000122 
   962     0.962000  0.127439060  0.000127751  0.912823123  0.408355173  0.000000000000000000 -32.865074580  -0.016400000  32.865074580  0.000000999609367    30.582581  0.016399999999805 
   963     0.963000  0.127566810  0.000127649  0.912770905  0.408471878  0.000000000000000000 -32.866954710 -21.447600000  32.866954710  0.000000998152617    30.543299 21.447600000000122 
   964     0.964000  0.127694459  0.000127721  0.912718685  0.408588549  0.000000000000000000 -32.868835162  -0.002400000  32.868835162  0.000000999433501    30.504103  0.002399999999625 
   965     0.965000  0.127822180  0.000127619  0.912666390  0.408705347  0.000000000000000000 -32.870718514 -21.447600000  32.870718514  0.000000997974445    30.464939 21.447600000000122 
   966     0.966000  0.127949799  0.000127692  0.912614092  0.408822112  0.000000000000000000 -32.872602187   0.011200000  32.872602187  0.000000999254525    30.425862  0.011199999999434 
   967     0.967000  0.128077491  0.000127589  0.912561720  0.408939003 -0.000000000000056843 -32.874488766 -21.418320000  32.874488766  0.000000997793152    30.386816 21.418320000000435 
   968     0.968000  0.128205080  0.000127662  0.912509344  0.409055860  0.000000000000000000 -32.876375664  -0.004200000  32.876375664  0.000000999072420    30.347856  0.004199999997567 
   969     0.969000  0.128332742  0.000127559  0.912456894  0.409172844  0.000000000000000000 -32.878265474 -21.418320000  32.878265474  0.000000997608730    30.308928 21.418320000000435 
   970     0.970000  0.128460301  0.000127632  0.912404441  0.409289794  0.000000000000000000 -32.880155603   0.009280000  32.880155603  0.000000998887176    30.270086  0.009280000000444 
   971     0.971000  0.128587933  0.000127529  0.912351913  0.409406871  0.000000000000000000 -32.882048648 -21.389060000  32.882048648  0.000000997421176    30.231275 21.389060000000626 
   972     0.972000  0.128715462  0.000127602  0.912299383  0.409523914  0.000000000000000000 -32.883942011  -0.006000000  32.883942011  0.000000998698786    30.192550  0.005999999999062 
   973     0.973000  0.128843064  0.000127674  0.912246777  0.409641084  0.000000000000000000 -32.885838296 -21.389060000  32.885838296  0.000000999978619    30.153857 21.389060000000626 
   974     0.974000  0.128970738  0.000127572  0.912194096  0.409758381  0.000000000000000000 -32.887737510   0.008100000  32.887737510  0.000000998508999    30.115196  0.008100000000510 
   975     0.975000  0.129098310  0.000127644  0.912141413  0.409875643  0.000000000000056843 -32.889637043  -0.018060000  32.889637043  0.000000999787985    30.076620  0.018060000000375 
   976     0.976000  0.129225954  0.000127541  0.912088654  0.409993033  0.000000000000000000 -32.891539510 -21.359820000  32.891539510  0.000000998316045    30.038076 21.359820000000695 
   977     0.977000  0.129353495  0.000127614  0.912035892  0.410110389  0.000000000000000000 -32.893442295  -0.007020000  32.893442295  0.000000999594181    29.999617  0.007019999999969 
   978     0.978000  0.129481109  0.000127511  0.911983056  0.410227871  0.000000000000000000 -32.895348019 -21.359820000  32.895348019  0.000000998119918    29.961190 21.359820000000695 
   979     0.979000  0.129608620  0.000127583  0.911930216  0.410345319  0.000000000000000000 -32.897254061   0.006480000  32.897254061  0.000000999397189    29.922847  0.006479999999698 
   980     0.980000  0.129736203  0.000127480  0.911877301  0.410462895  0.000000000000000000 -32.899163047 -21.330600000  32.899163047  0.000000997920606    29.884537 21.330600000000643 
   981     0.981000  0.129863683  0.000127552  0.911824383  0.410580436  0.000000000000056843 -32.901072349  -0.008700000  32.901072349  0.000000999197003    29.846311  0.008700000000417 
   982     0.982000  0.129991235  0.000127449  0.911771390  0.410698104  0.000000000000000000 -32.902984602 -21.330600000  32.902984602  0.000000997718099    29.808117 21.330600000000643 
   983     0.983000  0.130118684  0.000127521  0.911718394  0.410815737  0.000000000000000000 -32.904897169   0.005040000  32.904897169  0.000000998993619    29.770007  0.005039999997791 
   984     0.984000  0.130246205  0.000127418  0.911665322  0.410933498 -0.000000000000056843 -32.906812691 -21.301400000  32.906812691  0.000000997512394    29.731929 21.301400000000470 
   985     0.985000  0.130373623  0.000127490  0.911612248  0.411051224  0.000000000000000000 -32.908728527  -0.010560000  32.908728527  0.000000998787017    29.693936  0.010559999999771 
   986     0.986000  0.130501113  0.000127387  0.911559098  0.411169077  0.000000000000000000 -32.910647324 -21.301400000  32.910647324  0.000000997303471    29.655974 21.301400000000470 
   987     0.987000  0.130628500  0.000127459  0.911505946  0.411286896 -0.000000000000056843 -32.912566434   0.004180000  32.912566434  0.000000998577195    29.618096  0.004179999995912 
   988     0.988000  0.130755959  0.000127531  0.911452718  0.411404842  0.000000000000000000 -32.914488510 -21.272220000  32.914488510  0.000000999853111    29.580250 21.272220000000175 
   989     0.989000  0.130883490  0.000127428  0.911399413  0.411522915  0.000000000000000000 -32.916413559  -0.011220000  32.916413559  0.000000998365904    29.542435  0.011219999999312 
   990     0.990000  0.131010918  0.000127500  0.911346106  0.411640954 -0.000000000000056843 -32.918338922  -0.017220000  32.918338922  0.000000999640901    29.504705  0.017220000000151 
   991     0.991000  0.131138418  0.000127396  0.911292723  0.411759120  0.000000000000000000 -32.920267263 -21.272220000  32.920267263  0.000000998151371    29.467006 21.272220000000175 
   992     0.992000  0.131265814  0.000127468  0.911239338  0.411877251  0.000000000000000000 -32.922195917   0.002700000  32.922195917  0.000000999425449    29.429390  0.002699999999578 
   993     0.993000  0.131393282  0.000127364  0.911185876  0.411995509  0.000000000000000000 -32.924127555 -21.243060000  32.924127555  0.000000997933586    29.391807 21.243059999999758 
   994     0.994000  0.131520646  0.000127437  0.911132412  0.412113733  0.000000000000000000 -32.926059505  -0.012600000  32.926059505  0.000000999206734    29.354307  0.012599999998031 
   995     0.995000  0.131648083  0.000127332  0.911078871  0.412232084 -0.000000000000056843 -32.927994443 -21.243060000  32.927994443  0.000000997712541    29.316838 21.243059999999758 
   996     0.996000  0.131775415  0.000127405  0.911025328  0.412350399  0.000000000000056843 -32.929929693   0.002380000  32.929929693  0.000000998984744    29.279453  0.002379999999746 
   997     0.997000  0.131902819  0.000127300  0.910971709  0.412468843  0.000000000000000000 -32.931867937 -21.213920000  32.931867937  0.000000997488232    29.242099 21.213919999999220 
   998     0.998000  0.132030120  0.000127372  0.910918087  0.412587250  0.000000000000000000 -32.933806490  -0.013320000  32.933806490  0.000000998759484    29.204829  0.013319999997208 
   999     0.999000  0.132157492  0.000127268  0.910864388  0.412705786  0.000000000000056843 -32.935748043 -21.213920000  32.935748043  0.000000997260642    29.167590 21.213919999999220 
  1000     1.000000  0.132284760  0.000127340  0.910810688  0.412824286  0.000000000000000000 -32.937689905   0.001080000  32.937689905  0.000000998530932    29.130434  0.001079999998765 
  1001     1.001000  0.132412100  0.000127412  0.910756911  0.412942914  0.000000000000000000 -32.939634771 -21.184800000  32.939634771  0.000000999803387    29.093309 21.184799999998560 
  1002     1.002000  0.132539512  0.000127308  0.910703056  0.413061670  0.000000000000000000 -32.941582650  -0.014060000  32.941582650  0.000000998300846    29.056216  0.014059999998040 
  1003     1.003000  0.132666820  0.000127380  0.910649200  0.413180390  0.000000000000000000 -32.943530838  -0.017220000  32.943530838  0.000000999572327    29.019206  0.017220000000151 
  1004     1.004000  0.132794200  0.000127275  0.910595266  0.413299239  0.000000000000000000 -32.945482044 -21.184800000  32.945482044  0.000000998067458    28.982227 21.184799999998560 
  1005     1.005000  0.132921475  0.000127347  0.910541331  0.413418051  0.000000000000000000 -32.947433559   0.000100000  32.947433559  0.000000999337954    28.945331  0.000099999999392 
  1006     1.006000  0.133048822  0.000127242  0.910487318  0.413536992  0.000000000000000000 -32.949388096 -21.155700000  32.949388096  0.000000997830748    28.908466 21.155699999997779 
  1007     1.007000  0.133176064  0.000127314  0.910433303  0.413655896  0.000000000000000000 -32.951342941  -0.014820000  32.951342941  0.000000999100253    28.871683  0.014819999998750 
  1008     1.008000  0.133303379  0.000127209  0.910379211  0.413774929  0.000000000000000000 -32.953300814 -21.155700000  32.953300814  0.000000997590713    28.834932 21.155699999997779 
  1009     1.009000  0.133430588  0.000127281  0.910325117  0.413893925  0.000000000000000000 -32.955258993  -0.000300000  32.955258993  0.000000998859215    28.798263  0.000299999998177 
  1010     1.010000  0.133557869  0.000127176  0.910270946  0.414013050  0.000000000000056843 -32.957220206 -21.126620000  32.957220206  0.000000997347343    28.761626 21.126619999998653 
  1011     1.011000  0.133685045  0.000127248  0.910216772  0.414132138 -0.000000000000056843 -32.959181723  -0.015600000  32.959181723  0.000000998614835    28.725070  0.015599999999338 
  1012     1.012000  0.133812294  0.000127320  0.910162521  0.414251355  0.000000000000000000 -32.961146280 -21.126620000  32.961146280  0.000000999884466    28.688546 21.126619999998653 
  1013     1.013000  0.133939614  0.000127215  0.910108193  0.414370701  0.000000000000000000 -32.963113883  -0.000720000  32.963113883  0.000000998368868    28.652053  0.000719999997401 
  1014     1.014000  0.134066829  0.000127287  0.910053862  0.414490010  0.000000000000056843 -32.965081792  -0.017220000  32.965081792  0.000000999637475    28.615642  0.017220000000151 
  1015     1.015000  0.134194116  0.000127181  0.909999454  0.414609448  0.000000000000000000 -32.967052752 -21.097560000  32.967052752  0.000000998119538    28.579262 21.097559999999405 
  1016     1.016000  0.134321297  0.000127253  0.909945044  0.414728848  0.000000000000000000 -32.969024018  -0.016400000  32.969024018  0.000000999387108    28.542964  0.016399999999805 
  1017     1.017000  0.134448550  0.000127148  0.909890556  0.414848378  0.000000000000000000 -32.970998340 -21.097560000  32.970998340  0.000000997866831    28.506697 21.097559999999405 
  1018     1.018000  0.134575698  0.000127220  0.909836066  0.414967870  0.000000000000000000 -32.972972966  -0.000900000  32.972972966  0.000000999133359    28.470511  0.000899999998083 
  1019     1.019000  0.134702918  0.000127114  0.909781498  0.415087492  0.000000000000056843 -32.974950654 -21.068520000  32.974950654  0.000000997610748    28.434357 21.068520000000035 
  1020     1.020000  0.134830032  0.000127186  0.909726928  0.415207076  0.000000000000000000 -32.976928645  -0.016400000  32.976928645  0.000000998876221    28.398284  0.016399999999805 
  1021     1.021000  0.134957218  0.000127080  0.909672281  0.415326789  0.000000000000000000 -32.978909704 -21.068520000  32.978909704  0.000000997351271    28.362242 21.068520000000035 
  1022     1.022000  0.135084298  0.000127152  0.909617631  0.415446465  0.000000000000000000 -32.980891063  -0.001560000  32.980891063  0.000000998615681    28.326281  0.001559999999401 
  1023     1.023000  0.135211449  0.000127224  0.909562903  0.415566270  0.000000000000000000 -32.982875496 -21.039500000  32.982875496  0.000000999882207    28.290352 21.039500000000544 
  1024     1.024000  0.135338673  0.000127118  0.909508097  0.415686205  0.000000000000000000 -32.984863009  -0.016400000  32.984863009  0.000000998353497    28.254453  0.016399999999805 
  1025     1.025000  0.135465791  0.000127189  0.909453290  0.415806101  0.000000000000000000 -32.986850824  -0.017220000  32.986850824  0.000000999618946    28.218635  0.017220000000151 
  1026     1.026000  0.135592980  0.000127083  0.909398404  0.415926128  0.000000000000000000 -32.988841725 -21.039500000  32.988841725  0.000000998087897    28.182849 21.039500000000544 
